timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699445202959,1,Request12,200,OK,Thread Group 3 3-9,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445202980,37,Request15,200,OK,Thread Group 3 3-92,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445203018,13,Request14,200,OK,Thread Group 3 3-66,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,0,0,0
1699445203019,14,Request14,200,OK,Thread Group 3 3-24,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,2,0,0
1699445203098,2,Request12,200,OK,Thread Group 3 3-34,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445203116,1,Request11,200,OK,Thread Group 3 3-93,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445203198,2,Request12,200,OK,Thread Group 3 3-67,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445203257,1,Request11,200,OK,Thread Group 3 3-48,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445203258,1,Request12,200,OK,Thread Group 3 3-94,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445203416,1,Request12,200,OK,Thread Group 3 3-68,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445203398,36,Request15,200,OK,Thread Group 3 3-95,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445203477,1,Request11,200,OK,Thread Group 3 3-25,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445203539,0,Request11,200,OK,Thread Group 3 3-96,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445203579,11,Request14,200,OK,Thread Group 3 3-18,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
