timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702297870640,2,ExtraSmall HTTP Request,200,OK,Small Small 1-12,bin,true,,16891,128,32,32,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870642,1,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16891,128,32,32,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870699,3,ExtraSmall HTTP Request,200,OK,Small Small 1-33,bin,true,,16892,128,33,33,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297870702,1,ExtraSmall HTTP Request,200,OK,Small Small 1-17,bin,true,,16891,128,33,33,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870760,2,ExtraSmall HTTP Request,200,OK,Small Small 1-24,bin,true,,16891,128,33,33,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870783,1,ExtraSmall HTTP Request,200,OK,Small Small 1-9,bin,true,,16891,128,33,33,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870795,2,ExtraSmall HTTP Request,200,OK,Small Small 1-34,bin,true,,16892,128,34,34,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297870898,2,ExtraSmall HTTP Request,200,OK,Small Small 1-25,bin,true,,16891,128,35,35,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297870899,3,ExtraSmall HTTP Request,200,OK,Small Small 1-35,bin,true,,16892,128,35,35,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297870923,1,ExtraSmall HTTP Request,200,OK,Small Small 1-18,bin,true,,16891,128,35,35,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702297870944,1,ExtraSmall HTTP Request,200,OK,Small Small 1-13,bin,true,,16891,128,35,35,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870981,1,ExtraSmall HTTP Request,200,OK,Small Small 1-7,bin,true,,16891,128,35,35,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870982,1,ExtraSmall HTTP Request,200,OK,Small Small 1-5,bin,true,,16891,128,35,35,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870997,3,ExtraSmall HTTP Request,200,OK,Small Small 1-36,bin,true,,16892,128,36,36,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297871045,1,ExtraSmall HTTP Request,200,OK,Small Small 1-26,bin,true,,16891,128,36,36,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871097,1,ExtraSmall HTTP Request,200,OK,Small Small 1-19,bin,true,,16891,128,37,37,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871097,2,ExtraSmall HTTP Request,200,OK,Small Small 1-37,bin,true,,16892,128,37,37,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297871182,2,ExtraSmall HTTP Request,200,OK,Small Small 1-27,bin,true,,16891,128,37,37,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871197,3,ExtraSmall HTTP Request,200,OK,Small Small 1-38,bin,true,,16892,128,38,38,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297871201,2,ExtraSmall HTTP Request,200,OK,Small Small 1-14,bin,true,,16891,128,38,38,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871201,2,ExtraSmall HTTP Request,200,OK,Small Small 1-10,bin,true,,16891,128,38,38,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871297,3,ExtraSmall HTTP Request,200,OK,Small Small 1-39,bin,true,,16892,128,39,39,http://10.211.55.19/EXTRASMALL.jpg,3,0,1
1702297871321,1,ExtraSmall HTTP Request,200,OK,Small Small 1-20,bin,true,,16891,128,39,39,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871325,1,ExtraSmall HTTP Request,200,OK,Small Small 1-4,bin,true,,16891,128,39,39,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871325,2,ExtraSmall HTTP Request,200,OK,Small Small 1-28,bin,true,,16891,128,39,39,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871341,1,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,39,39,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871341,1,ExtraSmall HTTP Request,200,OK,Small Small 1-3,bin,true,,16891,128,39,39,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871399,2,ExtraSmall HTTP Request,200,OK,Small Small 1-40,bin,true,,16892,128,40,40,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297871462,1,ExtraSmall HTTP Request,200,OK,Small Small 1-29,bin,true,,16891,128,40,40,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871498,3,ExtraSmall HTTP Request,200,OK,Small Small 1-15,bin,true,,16891,128,41,41,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297871498,3,ExtraSmall HTTP Request,200,OK,Small Small 1-21,bin,true,,16891,128,41,41,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297871499,2,ExtraSmall HTTP Request,200,OK,Small Small 1-41,bin,true,,16892,128,41,41,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297871538,1,ExtraSmall HTTP Request,200,OK,Small Small 1-11,bin,true,,16891,128,41,41,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871596,2,ExtraSmall HTTP Request,200,OK,Small Small 1-30,bin,true,,16891,128,42,42,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297871597,2,ExtraSmall HTTP Request,200,OK,Small Small 1-42,bin,true,,16892,128,42,42,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297871602,2,ExtraSmall HTTP Request,200,OK,Small Small 1-8,bin,true,,16891,128,42,42,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
